AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-1.0602,-0.1664,-0.0034,0.3462,0.8535,-0.0281,-1.3737,-0.9275,-4.5937,0,0,0,0.0
-1.0602,-0.1686,-0.0045,0.3462,0.8535,-0.0281,-1.3737,-0.9275,-4.8038,0,0,0,0.01600000000325963
-1.0587,-0.1686,-0.0045,0.3462,0.8526,-0.0227,-1.1725,-0.5775,-4.8038,0,0,0,0.01600000000325963
-1.0651,-0.1659,-0.0071,0.3462,0.8526,-0.0227,-1.0588,0.0088,-5.4775,0,0,0,0.031000000002677552
-1.0657,-0.1678,-0.0073,0.3462,0.8526,-0.0227,-1.1638,-0.07,-5.53,0,0,0,0.031000000002677552
-1.0702,-0.1692,-0.009,0.3454,0.8526,-0.0191,-1.1638,-0.07,-5.53,0,0,0,0.04700000000593718
-1.0718,-0.1693,-0.0096,0.3454,0.8526,-0.0191,-0.9363,0.21,-5.355,0,0,0,0.04700000000593718
-1.0718,-0.1693,-0.0096,0.3468,0.8546,-0.0186,-0.9363,0.245,-5.1363,0,0,0,0.06300000000919681
-1.068,-0.1701,-0.0085,0.3468,0.8546,-0.0186,-0.5425,-0.1312,-4.8387,0,0,0,0.06300000000919681
-1.0716,-0.1704,-0.0138,0.3468,0.8546,-0.0186,-0.5425,-0.1312,-4.8387,0,0,0,0.07800000000861473
-1.0713,-0.1706,-0.0118,0.3466,0.8525,-0.0294,-0.84,0.1663,-4.7337,0,0,0,0.07800000000861473
-1.0681,-0.1712,-0.0109,0.3466,0.8525,-0.0294,-1.0588,-0.2187,-5.4338,0,0,0,0.09400000001187436
-1.0681,-0.1738,-0.013,0.3456,0.8534,-0.0243,-0.6562,-0.455,-6.4138,0,0,0,0.09400000001187436
-1.0684,-0.1738,-0.013,0.3456,0.8534,-0.0243,-0.6562,-0.455,-6.4138,0,0,0,0.10900000001129229
-1.0698,-0.1738,-0.0161,0.3464,0.8538,-0.0302,-1.1375,-0.5337,-6.6062,0,0,0,0.10900000001129229
-1.068,-0.1749,-0.0107,0.3464,0.8538,-0.0302,-1.1113,-0.455,-7.245,0,0,0,0.12500000001455192
-1.0695,-0.1759,-0.0163,0.3464,0.8538,-0.0302,-0.7088,-0.3762,-7.2275,0,0,0,0.12500000001455192
-1.0706,-0.1767,-0.0173,0.3438,0.854,-0.0291,-0.7088,-0.3762,-7.2275,0,0,0,0.14100000001781154
-1.0706,-0.1767,-0.0173,0.3438,0.854,-0.0291,-0.9887,-0.8313,-7.0525,0,0,0,0.14100000001781154
-1.0707,-0.1788,-0.0155,0.3442,0.853,-0.0242,-0.5512,-1.1638,-6.8162,0,0,0,0.15600000000267755
-1.0757,-0.1784,-0.018,0.3442,0.853,-0.0242,-0.2187,-0.7525,-6.6588,0,0,0,0.15600000000267755
-1.0739,-0.1774,-0.0174,0.3442,0.853,-0.0242,-0.2187,-0.7525,-6.6588,0,0,0,0.17200000000593718
-1.0718,-0.1781,-0.0167,0.3442,0.8537,-0.0322,-0.98,-0.9538,-6.405,0,0,0,0.17200000000593718
-1.0718,-0.178,-0.0193,0.3442,0.8537,-0.0322,-0.3237,-0.805,-6.1425,0,0,0,0.1870000000053551
-1.0712,-0.178,-0.0193,0.3442,0.8533,-0.0263,-0.3237,-0.805,-6.3,0,0,0,0.1870000000053551
-1.0709,-0.1762,-0.0171,0.3442,0.8533,-0.0263,-1.1725,-0.7262,-6.3,0,0,0,0.20300000000861473
-1.0712,-0.1762,-0.0178,0.3442,0.8533,-0.0263,-0.735,-0.5075,-6.685,0,0,0,0.20300000000861473
-1.0723,-0.1762,-0.0203,0.3435,0.8529,-0.0232,-0.5512,-0.56,-6.37,0,0,0,0.21900000001187436
-1.0718,-0.1774,-0.0168,0.3435,0.8529,-0.0232,-0.5512,-0.56,-6.37,0,0,0,0.21900000001187436
-1.0718,-0.1774,-0.0168,0.3446,0.8539,-0.0273,-0.6388,-0.49,-6.685,0,0,0,0.2340000000112923
-1.0721,-0.1781,-0.0199,0.3446,0.8539,-0.0273,-0.7525,-0.77,-7.0963,0,0,0,0.2340000000112923
-1.0747,-0.1779,-0.0214,0.3446,0.8539,-0.0273,-1.0063,-0.8138,-6.3612,0,0,0,0.2500000000145519
-1.0727,-0.1787,-0.021,0.3446,0.8538,-0.0202,-1.0063,-0.8138,-6.3612,0,0,0,0.2500000000145519
-1.0688,-0.1782,-0.0214,0.3446,0.8538,-0.0202,-0.3675,-0.3675,-6.4575,0,0,0,0.2649999999994179
-1.0688,-0.1782,-0.0226,0.3448,0.8557,-0.0245,-0.49,-0.8138,-6.58,0,0,0,0.2649999999994179
-1.0712,-0.1781,-0.0226,0.3448,0.8557,-0.0245,-0.945,-0.8313,-6.5363,0,0,0,0.28100000000267755
-1.0715,-0.1761,-0.0239,0.3453,0.853,-0.0234,-0.945,-0.8313,-6.5363,0,0,0,0.28100000000267755
-1.0687,-0.178,-0.0224,0.3453,0.853,-0.0234,-0.6737,-0.8838,-6.8513,0,0,0,0.2970000000059372
-1.0696,-0.1785,-0.0257,0.3453,0.853,-0.0234,-0.5863,-1.0237,-6.7812,0,0,0,0.2970000000059372
-1.0716,-0.176,-0.0237,0.3445,0.854,-0.0251,-0.6037,-0.9275,-6.405,0,0,0,0.3120000000053551
-1.0716,-0.176,-0.0237,0.3445,0.854,-0.0251,-0.6037,-0.9275,-6.405,0,0,0,0.3120000000053551
-1.0753,-0.1768,-0.0209,0.3429,0.855,-0.0271,-0.3325,-1.2775,-6.3437,0,0,0,0.32800000000861473
-1.0724,-0.1781,-0.0218,0.3429,0.855,-0.0271,0.28,-1.435,-6.1337,0,0,0,0.32800000000861473
-1.0754,-0.1776,-0.0248,0.3429,0.855,-0.0271,0.28,-1.6538,-5.4075,0,0,0,0.34300000000803266
-1.0726,-0.1731,-0.0227,0.3446,0.8537,-0.0248,-0.07,-1.6538,-5.4075,0,0,0,0.34300000000803266
-1.0726,-0.1731,-0.022,0.3446,0.8537,-0.0248,0.0088,-1.6187,-5.1188,0,0,0,0.3590000000112923
-1.0755,-0.1733,-0.022,0.3444,0.853,-0.026,-0.805,-2.2575,-4.585,0,0,0,0.3590000000112923
-1.0754,-0.1726,-0.0215,0.3444,0.853,-0.026,-0.805,-2.2575,-4.585,0,0,0,0.3750000000145519
-1.0749,-0.1719,-0.0204,0.3444,0.853,-0.026,-1.1812,-2.6337,-4.69,0,0,0,0.3750000000145519
-1.0724,-0.1717,-0.0179,0.3434,0.8549,-0.033,-1.7763,-2.7125,-4.6988,0,0,0,0.39000000001396984
-1.074,-0.1758,-0.0198,0.3434,0.8549,-0.033,-1.435,-2.2225,-4.3575,0,0,0,0.40600000001722947
-1.074,-0.1758,-0.0198,0.3434,0.8558,-0.0231,-1.435,-2.2225,-4.3575,0,0,0,0.40600000001722947
-1.0701,-0.1773,-0.0215,0.3434,0.8558,-0.0231,-0.7875,-1.8375,-4.4538,0,0,0,0.4210000000020955
-1.0687,-0.1808,-0.0214,0.3434,0.8558,-0.0231,-0.7875,-1.8112,-4.725,0,0,0,0.4210000000020955
-1.071,-0.1837,-0.0276,0.3449,0.8549,-0.0374,-0.3413,-1.3388,-4.6112,0,0,0,0.4370000000053551
-1.0749,-0.1807,-0.025,0.3449,0.8549,-0.0374,-0.3413,-1.3388,-4.6112,0,0,0,0.4370000000053551
-1.0749,-0.1807,-0.0202,0.3427,0.8548,-0.0303,-0.3675,-1.7675,-4.1912,0,0,0,0.45300000000861473
-1.0772,-0.1781,-0.0202,0.3427,0.8548,-0.0303,-0.245,-1.9425,-4.9875,0,0,0,0.45300000000861473
-1.0791,-0.1788,-0.0231,0.3452,0.8518,-0.0271,-0.2625,-2.135,-5.4338,0,0,0,0.46800000000803266
-1.0767,-0.1745,-0.0192,0.3452,0.8518,-0.0271,-0.2625,-2.135,-5.4338,0,0,0,0.46800000000803266
-1.0741,-0.1766,-0.0167,0.3452,0.8518,-0.0271,-0.525,-2.3625,-4.935,0,0,0,0.4840000000112923
-1.0747,-0.1784,-0.0201,0.3458,0.8534,-0.0324,-0.2887,-2.52,-4.9437,0,0,0,0.4840000000112923
-1.0747,-0.1784,-0.0201,0.3458,0.8534,-0.0324,-0.9363,-3.5087,-4.4187,0,0,0,0.4990000000107102
-1.072,-0.1734,-0.0168,0.3473,0.8528,-0.0269,-0.9363,-3.5087,-4.4187,0,0,0,0.4990000000107102
-1.0679,-0.175,-0.0145,0.3473,0.8528,-0.0269,-0.7,-3.255,-4.6463,0,0,0,0.5150000000139698
-1.068,-0.1739,-0.0203,0.3473,0.8528,-0.0269,-0.4375,-3.15,-5.1537,0,0,0,0.5150000000139698
-1.0655,-0.1727,-0.014,0.3462,0.8529,-0.0258,-0.4375,-3.15,-4.165,0,0,0,0.5310000000172295
-1.0655,-0.172,-0.0171,0.3462,0.8529,-0.0258,-0.6475,-3.3075,-4.165,0,0,0,0.5310000000172295
-1.0656,-0.172,-0.0171,0.3455,0.8532,-0.0277,-0.6737,-2.8963,-4.3663,0,0,0,0.5460000000020955
-1.0673,-0.174,-0.0161,0.3455,0.8532,-0.0277,-0.9625,-3.0538,-4.2263,0,0,0,0.5460000000020955
-1.0631,-0.1716,-0.0131,0.3455,0.8532,-0.0277,-0.9625,-3.0538,-4.2263,0,0,0,0.5620000000053551
-1.0693,-0.1696,-0.0154,0.3454,0.8521,-0.0302,-1.2337,-2.9225,-4.8038,0,0,0,0.5620000000053551
-1.0721,-0.1675,-0.0106,0.3454,0.8521,-0.0302,-1.2687,-2.2662,-4.6725,0,0,0,0.577000000004773
-1.0721,-0.1675,-0.0106,0.346,0.8529,-0.0258,-1.925,-2.9313,-4.76,0,0,0,0.577000000004773
-1.0679,-0.1668,-0.0054,0.346,0.8529,-0.0258,-1.925,-2.9313,-4.76,0,0,0,0.5930000000080327
-1.0712,-0.1695,-0.0099,0.346,0.8529,-0.0258,-2.2838,-2.555,-4.6375,0,0,0,0.5930000000080327
-1.067,-0.1692,-0.0092,0.3486,0.8521,-0.0262,-2.3975,-2.66,-4.4538,0,0,0,0.6090000000112923
-1.0665,-0.1717,-0.0085,0.3486,0.8521,-0.0262,-1.855,-2.485,-4.655,0,0,0,0.6090000000112923
-1.0665,-0.1728,-0.0136,0.3461,0.8522,-0.02,-1.855,-2.485,-4.655,0,0,0,0.6240000000107102
-1.0663,-0.1728,-0.0136,0.3461,0.8522,-0.02,-1.7587,-2.2925,-4.4887,0,0,0,0.6240000000107102
-1.067,-0.1703,-0.0093,0.3436,0.8518,-0.0308,-1.1812,-1.715,-4.1825,0,0,0,0.6400000000139698
-1.067,-0.1674,-0.0079,0.3436,0.8518,-0.0308,-1.5313,-1.6363,-4.5325,0,0,0,0.6400000000139698
-1.0697,-0.1693,-0.012,0.3436,0.8518,-0.0308,-1.5313,-1.6363,-4.5325,0,0,0,0.6550000000133878
-1.0691,-0.1684,-0.0116,0.3454,0.8525,-0.024,-1.4438,-1.6275,-4.9525,0,0,0,0.6550000000133878
-1.0691,-0.1684,-0.0116,0.3454,0.8525,-0.024,-0.9187,-1.3212,-5.0138,0,0,0,0.6710000000166474
-1.07,-0.1692,-0.0078,0.3462,0.8507,-0.0322,-0.6125,-1.5137,-5.3812,0,0,0,0.6710000000166474
-1.0687,-0.1687,-0.0123,0.3462,0.8507,-0.0322,-0.6125,-1.5137,-5.3812,0,0,0,0.687000000019907
-1.0704,-0.1691,-0.0109,0.3462,0.8507,-0.0322,-0.2887,-1.3563,-5.8538,0,0,0,0.687000000019907
-1.0687,-0.1702,-0.0121,0.3482,0.8514,-0.0298,-0.105,-1.3125,-5.8713,0,0,0,0.702000000004773
-1.0687,-0.1715,-0.0143,0.3482,0.8514,-0.0298,-0.105,-1.2775,-6.3787,0,0,0,0.7180000000080327
-1.068,-0.1715,-0.0143,0.3459,0.8515,-0.0254,-0.2275,-1.2775,-6.3787,0,0,0,0.7210000000195578
-1.0681,-0.1718,-0.017,0.3459,0.8515,-0.0254,-0.5512,-1.1725,-6.4662,0,0,0,0.7210000000195578
-1.07,-0.171,-0.0149,0.3459,0.8515,-0.0254,0.35,-1.1988,-6.3088,0,0,0,0.7360000000189757
-1.0672,-0.1726,-0.0153,0.345,0.8524,-0.0246,0.35,-1.1988,-6.3088,0,0,0,0.7360000000189757
-1.0729,-0.1724,-0.016,0.345,0.8524,-0.0246,0.6737,-1.2775,-6.6588,0,0,0,0.7520000000222353
-1.0729,-0.1724,-0.016,0.345,0.8492,-0.0318,0.945,-0.9013,-6.58,0,0,0,0.7520000000222353
-1.0709,-0.1709,-0.0137,0.345,0.8492,-0.0318,1.4963,-0.4112,-6.2562,0,0,0,0.768000000025495
-1.069,-0.1712,-0.0161,0.345,0.8492,-0.0318,1.4963,-0.4112,-6.2562,0,0,0,0.768000000025495
-1.0703,-0.1728,-0.0145,0.3462,0.8514,-0.0275,0.7437,-0.8313,-6.3263,0,0,0,0.783000000010361
-1.0737,-0.1708,-0.0123,0.3462,0.8514,-0.0275,0.735,-1.1287,-6.4225,0,0,0,0.783000000010361
